Nx=1, Ny=240, Nz=240
dx=2.449490, dy=0.204124, dz=0.204124
0.033115 0.966885 16.997816 -11.015278
0.013962 0.986038 17.507321 -11.654964
0.006364 0.993636 17.190733 -12.427406
0.003440 0.996560 16.784292 -13.009296
0.003193 0.996807 16.580369 -13.228030
0.005507 0.994493 16.642023 -13.027587
0.012152 0.987848 16.761504 -12.509347
0.028619 0.971381 16.340820 -11.942030
0.071657 0.928343 13.714254 -11.986324
0.188610 0.811390 5.227609 -13.455764
0.446946 0.553054 -8.249992 -11.433248
0.739527 0.260473 -13.278460 1.093171
0.894819 0.105181 -11.604102 12.085029
0.955215 0.044785 -10.892630 16.420280
0.979105 0.020895 -11.248436 17.497861
0.989536 0.010464 -11.879264 17.492881
0.994328 0.005672 -12.469840 17.189811
0.996207 0.003793 -12.874943 16.897493
0.996077 0.003923 -13.003098 16.761538
0.993804 0.006196 -12.849997 16.778221
0.988280 0.011720 -12.477989 16.818807
0.976670 0.023330 -12.039078 16.561094
0.952290 0.047710 -11.828057 15.309369
0.899860 0.100140 -12.383304 11.608276
0.790648 0.209352 -13.643534 3.795354
0.599525 0.400475 -12.492149 -6.520672
0.371530 0.628470 -5.081311 -12.789538
0.201383 0.798617 4.749218 -13.167775
0.106446 0.893554 11.681683 -11.931550
0.058058 0.941942 15.172381 -11.344156
0.033121 0.966879 16.586431 -11.426287
0.019648 0.980352 17.022526 -11.798592
0.012196 0.987804 17.019374 -12.248857
0.008298 0.991702 16.845822 -12.656305
0.006857 0.993143 16.633443 -12.955114
0.007490 0.992510 16.423814 -13.126800
0.010143 0.989857 16.220777 -13.170629
0.014812 0.985188 15.996165 -13.115113
0.021131 0.978869 15.714315 -13.017836
0.027934 0.972066 15.400783 -12.923158
0.033355 0.966645 15.153314 -12.845404
0.035524 0.964476 15.077250 -12.791323
0.033666 0.966334 15.216633 -12.763433
0.028582 0.971418 15.520198 -12.764888
0.022113 0.977887 15.879200 -12.794014
0.016078 0.983922 16.190391 -12.844956
0.011620 0.988380 16.412865 -12.889929
0.009131 0.990869 16.564586 -12.887526
0.008595 0.991405 16.669586 -12.814704
0.009953 0.990047 16.726516 -12.676322
0.013269 0.986731 16.717624 -12.486224
0.018700 0.981300 16.596769 -12.281239
0.026522 0.973478 16.311657 -12.097033
0.037181 0.962819 15.802552 -11.966613
0.051278 0.948722 14.992757 -11.930584
0.069543 0.930457 13.788856 -12.038592
0.092832 0.907168 12.111100 -12.319004
0.121953 0.878047 9.927526 -12.755292
0.157179 0.842821 7.307212 -13.262044
0.197697 0.802303 4.435256 -13.702910
0.241534 0.758466 1.567648 -13.940322
0.286113 0.713887 -1.074764 -13.907973
0.328900 0.671100 -3.350903 -13.616928
0.367684 0.632316 -5.202347 -13.141290
0.400643 0.599357 -6.622564 -12.583966
0.426419 0.573581 -7.641784 -12.056670
0.444075 0.555925 -8.297730 -11.653218
0.453007 0.546993 -8.627942 -11.447521
0.452688 0.547312 -8.642038 -11.480761
0.442545 0.557455 -8.321017 -11.768292
0.421739 0.578261 -7.596612 -12.292246
0.389274 0.610726 -6.349327 -12.992900
0.344417 0.655583 -4.395003 -13.729981
0.287873 0.712127 -1.546065 -14.273672
0.223358 0.776642 2.248949 -14.349599
0.158701 0.841299 6.600039 -13.877875
0.103334 0.896666 10.625716 -13.174267
